1,0.9930392156862744,0.8775401069518717,0.9945811051693405,0.8760711692084241,0.9441869677163794,0.8477322242028125,0.65279593318809,0.7996831055654585,0.9875618934442464
6,0.8685294117647058,0.7595424836601307,0.6965032679738563,0.8602614379084967,0.8525816993464053,0.8705228758169935,0.9528758169934641,0.8180718954248367,0.798562091503268
9,0.7921931735657226,0.8625635439360929,0.9998811645870469,0.7937182280319536,0.9501089324618737,0.9949693008516538,0.6129266521423384,0.788235294117647,0.8173499702911468
4,0.8536134453781513,0.7492685963274198,0.875319016495487,0.993781512605042,0.889573607220666,0.8593215063803299,0.8653781512605042,0.8163709928415811,0.7466542172424525
9,0.7971132897603486,0.7643246187363835,0.998406862745098,0.7965686274509803,0.8520697167755992,0.997671568627451,0.9917755991285404,0.9090413943355119,0.861764705882353
1,0.8017496229260934,0.9852941176470589,0.9993464052287582,0.7405128205128205,0.7554901960784315,0.9837908496732026,0.9992458521870287,0.9831699346405228,0.7815359477124183
4,0.8938629997453527,0.8388591800356506,0.9991036414565826,0.9702571937866055,0.9029284441049147,0.9968627450980393,0.93353705118411,0.8316781257957728,0.8680112044817928
2,0.8965452847805789,0.904699657640834,0.759593837535014,0.8657329598506069,0.8909430438842203,0.8814425770308123,0.9957153231663035,0.9938271604938272,0.8991830065359477
1,0.7050108932461874,0.8610021786492374,0.9909313725490196,0.985838779956427,0.7246187363834423,0.6068627450980392,0.9921568627450981,0.9973856209150327,0.971078431372549
6,0.8330316742081447,0.7537456008044243,0.7977124183006536,0.8848667672197084,0.889693313222725,0.8349673202614379,0.969281045751634,0.928054298642534,0.7404684095860566
5,0.821813725490196,0.8090196078431372,0.9395098039215687,0.881624649859944,0.83109243697479,0.8909803921568628,0.9150140056022409,0.8710924369747899,0.7973669467787114
7,0.8986333927510398,0.9990849673202614,0.999041394335512,0.8845712022182611,0.9593899782135076,0.9915468409586057,0.8181818181818181,0.7849673202614379,0.8994771241830065
5,0.8449411764705882,0.8752549019607844,0.9177254901960784,0.8480174291938998,0.8373420479302833,0.8382570806100218,0.9035729847494554,0.9187363834422658,0.9562091503267974
2,0.846078431372549,0.9802584670231729,0.8153297682709447,0.8799019607843137,0.8281639928698752,0.8224598930481283,0.859313725490196,0.9590909090909091,0.9115864527629234
3,0.8387799564270152,0.9851851851851852,0.9214596949891067,0.8539215686274509,0.8687908496732026,0.8831699346405228,0.7582321817615935,0.7366946778711484,0.8037970743853097
7,0.9443137254901961,0.9992156862745097,0.9999207763913647,0.8946524064171123,0.9419251336898397,0.9926322043969102,0.8878074866310159,0.8116221033868093,0.9289760348583878
7,0.8348529411764706,0.7764705882352941,0.7980392156862746,0.9645378151260505,0.8646125116713352,0.8325552443199502,0.9989915966386554,0.8663554310613135,0.7805166511048863
6,0.9971895424836602,0.8426143790849674,0.8476143790849673,0.920751633986928,0.8377777777777777,0.873921568627451,0.9315032679738562,0.8389542483660131,0.8289542483660131
4,0.9624183006535948,0.8265795206971678,0.8826434277414669,0.9007843137254902,0.7883805374001452,0.9103485838779956,0.9608496732026143,0.9324255628177197,1
5,0.9920060331825037,0.9971091000502765,0.8927099044746103,0.7935828877005348,0.8525709584533114,0.840175510763746,0.8982037570272865,0.9986836692719047,0.9973947621006444
4,0.9066580478345184,0.8179271708683473,0.9925231631113984,0.9232393549135631,0.8316510035967049,0.9259310824921684,0.995799976795452,0.9211973546815175,0.9993038635572572
3,0.9994397759103641,0.9928894634776988,0.9151727357609711,0.9108381814264167,0.8370609782374488,0.8779645191409897,0.7613876319758672,0.7915535444947209,0.9403050108932463
0,0.7582072829131653,0.973249299719888,0.9980392156862745,0.7437908496732026,0.9709150326797386,0.8995098039215687,0.8532026143790851,0.7754901960784314,0.6566993464052288
0,0.7179084967320262,0.8790849673202614,0.9893333333333334,0.7422222222222221,0.8471895424836602,0.9091764705882353,0.8223529411764706,0.7797385620915033,0.7422745098039216
0,0.7079520697167756,0.8335511982570806,0.8945098039215685,0.737363834422658,0.8494553376906319,0.788235294117647,0.8883660130718954,0.7244444444444446,0.692235294117647
1,0.9952941176470588,0.9929411764705882,0.9827450980392156,0.7945098039215686,0.7396078431372548,0.9027450980392158,0.659607843137255,0.5231372549019607,0.7631372549019607
7,0.92609464838567,0.9956338810827974,0.9147416051440819,0.8876283846872083,0.8693145634322105,0.9835930953578012,0.8007469654528477,0.9981062510474276,1
1,0.8280542986425339,0.8762254901960784,0.9894607843137255,0.9858974358974358,0.8857843137254902,0.9102124183006536,1,0.9973856209150327,0.8770152505446622
0,0.8989226459814695,0.8981469510881276,0.8564102564102565,0.9911764705882353,0.9983426704014939,0.8724233283056813,0.9011204481792717,0.8795751633986928,0.8952488687782806
0,0.9903322440087146,0.9074891067538126,0.837997623291741,0.9447440087145969,1,0.864913844325609,0.8656565656565657,0.8725193107546049,0.8765516123804894
4,0.8925867673272518,0.8947192513368983,1,0.9969172695816294,0.9013814616755793,1,0.9272517563175003,0.8212789661319073,0.8810383244206773
3,0.9118552036199096,0.9411161387631976,0.9969281045751633,0.7772549019607844,0.8234690799396681,0.9254575163398693,0.946941511647394,0.9020278196748786,0.8106753812636165
8,0.8548708372237784,0.8093681917211328,0.7967631497043262,0.8409313725490196,0.8070728291316527,0.8878501400560224,0.8969887955182073,0.9044117647058824,0.8393557422969188
3,0.8840958605664488,0.993754538852578,0.9049019607843137,0.859313725490196,0.8363562091503268,0.8975490196078432,0.8382730015082956,0.8337826797385621,0.8004493464052288
8,0.8592955700798838,0.7677196804647785,0.8171387073347858,0.8509440813362381,0.7668845315904139,0.8406318082788672,0.8057598039215687,0.9854575163398693,0.9142156862745098
1,0.9922145328719723,0.7557598039215686,0.6998161764705882,0.7970588235294118,0.8700367647058823,0.9142769607843138,0.8935793925413303,0.9927287581699347,0.9391339869281046
2,0.847453300846966,0.8832076420311715,0.8712921065862242,0.9654600301659125,0.9925108932461875,0.8285403050108933,0.9025389643036702,0.8824074074074073,0.8464324618736384
3,0.9616246498599439,0.9775766716943187,0.8429864253393665,0.8932306255835667,0.7076923076923076,0.92061337355455,0.7408403361344538,0.9680241327300151,0.9914932126696833
3,0.9172549019607844,0.9994444444444445,0.9989869281045752,0.9050108932461874,0.9942628903413216,0.9272331154684096,0.7932294285235462,0.8282861292665215,0.8972403776325345
1,0.9773529411764705,0.9997198879551822,0.9178746498599439,0.8168714596949891,0.8515966386554621,0.7960224089635856,0.9994248366013071,0.9996451914098973,0.9250233426704014
0,0.8194067370537959,0.7937657114127703,0.7998547567175018,0.9041394335511982,0.9971845148315736,0.847676107480029,0.7656443774090833,0.743355119825708,0.7989832970225127
3,0.9413398692810457,0.9886809269162211,0.8586452762923351,0.8834967320261438,0.8153297682709447,0.8174688057040999,0.7253812636165576,0.9852644087938206,0.9845513963161021
5,0.7976621417797888,0.8937908496732027,0.8661764705882353,0.9457767722473605,0.845343137254902,0.7803921568627451,0.9266968325791854,0.9874727668845316,0.9860566448801743
3,0.95102495543672,1,0.9001960784313725,0.8045008912655972,0.9251470588235293,0.7676470588235295,0.953144894321365,0.8086274509803922,0.7301960784313726
5,0.9665732959850607,0.9722585330428468,0.818809005083515,0.7638966697790227,0.7633986928104575,0.7891793754538852,0.8932072829131653,0.8821895424836601,0.6694444444444444
5,0.8872800402212166,0.5885369532428356,0.7903469079939669,0.5740573152337858,0.8632478632478632,0.9840120663650075,0.7442936148818502,0.9895424836601308,0.9909502262443439
6,0.8822829131652661,0.8235644257703081,0.8076546003016591,0.9203431372549019,0.9002100840336135,0.8672699849170438,0.9816726690676271,0.8896758703481392,0.7782374488256841
6,0.8457659987071752,0.7380485527544351,0.7800186741363211,0.8888601594483947,0.8888422035480859,0.8530345471521942,0.9100050276520866,0.8922113289760348,0.7985294117647059
4,0.8428649237472766,0.7912061794414735,0.9939988116458705,0.9881808278867102,0.8581105169340464,0.9869281045751634,0.8783660130718954,0.6398573975044564,0.8325133689839572
9,0.8030812324929972,0.8212324929971989,1,0.885266106442577,0.847843137254902,0.9992717086834735,0.6283660130718954,0.8289542483660131,0.8616993464052288
2,0.8452450980392157,0.8627450980392157,0.7613834422657952,0.9995588235294118,0.9937908496732026,0.8845315904139434,1,1,0.9129629629629629
1,0.9846042120551923,0.689042675893887,0.5707804690503652,0.7052287581699347,0.8509803921568627,0.9868512110726644,0.9277777777777778,0.9948096885813148,0.9898500576701269
7,0.9524183006535948,0.9991003460207611,0.9970934256055363,0.9399782135076253,0.8822837370242215,0.8746482122260669,0.7673202614379085,0.922235037805972,0.9988209662950148
5,0.8566844919786096,0.9093425605536332,0.9349480968858132,0.9532767117542204,0.914878892733564,0.8822061444898815,0.9633217993079586,0.8628373702422146,0.9395847750865052
4,0.9141923436041084,0.8339935974389756,0.9991876750700279,1,0.9249633186607977,0.9994397759103641,0.7896758703481392,0.7658930238762172,0.8963515406162466
3,0.9517429193899782,0.9953522149600581,0.9127450980392157,0.8550472040668119,0.879448075526507,0.9104575163398693,0.99161220043573,0.8403413217138707,0.8681554103122731
1,0.9866666666666666,0.995686274509804,0.9917211328976034,0.7686274509803922,0.5619607843137254,0.6688453159041394,0.99,0.9903921568627451,0.9840958605664488
7,0.9497737556561087,1,1,0.9298642533936651,0.9985294117647059,0.9977124183006536,0.8317173023055376,0.8413632119514473,0.8879551820728292
3,0.9096153846153847,0.9794526143790849,0.9740604575163399,0.8034313725490196,0.8901960784313725,0.9203839869281045,0.9889894419306184,0.828063725490196,0.8691176470588236
3,0.9186274509803921,0.9978312537136067,0.9697563874034463,0.8159803921568628,0.8845098039215686,0.9110130718954248,0.9897058823529412,0.8619934640522875,0.8828104575163399
7,0.9424525365701837,0.9993464052287582,0.9994397759103641,0.9252100840336135,0.922514005602241,0.9183823529411764,0.8466036414565826,0.8815126050420169,0.9934173669467786
2,0.9168191721132898,0.8517550229968531,0.7111595255386105,0.8426143790849674,0.9578794480755266,0.8675865407891552,0.9996949891067538,0.9623335754054708,0.9250544662309368
0,0.8619741913859562,0.8517429193899783,0.8112200435729848,0.8964638846991788,0.9969862018881627,0.8620915032679739,0.8036869448634154,0.8211328976034857,0.8708061002178649
8,0.8160539215686274,0.9491830065359477,0.9203431372549019,0.9106617647058823,0.7323529411764705,0.8243464052287581,0.8145833333333333,0.8147467320261438,0.8107843137254902
6,0.8221568627450981,0.7263398692810458,0.8167755991285404,0.9049673202614379,0.8733986928104575,0.8284676833696443,0.9909803921568627,0.8324183006535947,0.7734931009440813
1,0.15816993464052287,0.18872549019607843,0.40490196078431373,0.9708061002178648,0.9764705882352941,0.9784313725490196,0.9851851851851852,0.9926470588235294,0.9901960784313726
3,0.9484593837535014,0.9527687998276233,0.9321034922844877,0.8980823098470156,0.7726783020900668,0.8973662837916232,0.8951213818860877,0.8859710550887021,0.7642031171442937
7,0.9416619981325864,0.999546485260771,0.9594904628518074,0.9159912854030501,0.8922769107643057,0.9191943444044284,0.8143660130718955,0.9468207282913166,0.9999579831932773
8,0.8413908073350798,0.8820847997318586,0.8543991955756662,0.814860681114551,0.9084241103848947,0.9049382716049383,0.9392672858617132,0.8716412490922295,0.8702251270878721
0,0.7533893557422969,0.8492810457516341,0.8183660130718954,0.8266106442577031,0.9884967320261439,0.8354248366013072,0.774341736694678,0.7841830065359476,0.9040522875816994
2,0.8879123414071511,0.9995130078175061,0.7779571959502756,0.8463480392156862,0.9952342047930283,0.6741557734204793,0.8082598039215687,0.8603485838779956,0.8312091503267974
5,0.8944281045751633,0.8802124183006536,0.8203224400871459,0.9628104575163398,0.9083006535947713,0.8948671023965142,0.999702380952381,0.9160189075630253,0.8288515406162464
4,0.9186056644880175,0.8836601307189542,0.8880485527544352,1,0.9971822803195353,0.9141923436041084,0.9991176470588236,0.9028758169934641,0.8224089635854341
4,0.8903297682709448,0.805614973262032,0.9919340463458111,0.9995416348357524,0.906951871657754,0.9954163483575249,0.914183855360326,0.8082505729564553,0.8907053730583143
3,0.9709090909090909,0.9764960529666412,0.9194550547491723,0.834248366013072,0.8594397759103641,0.9117927170868347,0.9933856209150328,0.8778431372549019,0.8864145658263306
2,0.9016339869281046,0.8241830065359477,0.8848707664884136,0.7928976034858388,0.9948148148148148,0.8912180629827688,0.9997603485838781,1,0.9205704099821747
1,0.6893916540975364,0.6258169934640523,0.7470588235294118,0.8106586224233283,0.7095860566448802,0.8094771241830065,0.9944695827048767,0.9990196078431373,0.9863834422657952
6,0.8902161890397184,0.8447532859297565,0.7754147812971343,0.9578213507625273,0.9967320261437909,0.8015406162464986,1,0.9998832866479926,0.8109010270774976
7,0.9499702911467618,1,1,0.9083184789067142,0.9934046345811052,0.9888888888888889,0.8019607843137255,0.8133095662507427,0.8693464052287581
6,0.8396316102198456,0.811883541295306,0.8160427807486631,0.9906714200831848,0.8983363042186572,0.8774806892453951,0.9990017825311943,0.9197860962566845,0.8043493761140821
2,0.8465042582689642,0.9674074074074075,0.9931154684095861,0.8627450980392157,0.8708496732026144,0.8530718954248366,1,1,0.9318082788671025
5,0.9015455594002306,0.9407304882737408,0.9353267973856209,0.9217333992420498,0.8923875432525951,0.9118347338935574,0.9403690888119953,0.8968034272532543,0.9049019607843137
5,0.8673202614379085,0.9357554786620531,0.9514994232987313,0.8803376906318083,0.9544117647058824,0.9167531718569781,0.9543028322440087,0.8126585928489042,0.9050173010380623
2,0.9789215686274509,0.9993464052287582,0.8584150326797385,0.8806576797385621,0.8889297385620915,0.862295751633987,0.9987522281639928,1,0.9464126559714796
9,0.849683257918552,0.9216666666666667,1,0.8278431372549019,0.9788235294117646,1,0.8487782805429863,0.9002287581699345,0.9577450980392156
0,0.8290486564996368,0.8172385620915033,0.8136437908496732,0.8679012345679012,0.9808823529411764,0.8548202614379085,0.8405228758169935,0.8213235294117647,0.8058006535947713
3,0.9215176979882862,0.9622408963585435,0.8960784313725491,0.8254647313470842,0.8554061624649859,0.8823529411764706,0.9881758764111706,0.7870588235294118,0.8067973856209151
1,0.9389106753812636,0.9949579831932772,0.9921568627450981,0.5475816993464052,0.5057422969187675,0.6753501400560223,0.9482352941176471,0.9868347338935575,0.9896358543417366
9,0.8477124183006536,0.8683473389355743,1,0.8784313725490196,0.8559757236227824,0.9977591036414567,0.6875816993464052,0.7965141612200436,0.8524064171122995
7,0.9289425171778113,0.9986928104575163,0.9982207697893972,0.9135243841126194,0.9208312384782973,0.9108569353667393,0.8251717781129546,0.8640187699011229,0.9954974582425563
1,0.992296918767507,0.9956582633053221,0.9897759103641457,0.6373949579831932,0.5147058823529411,0.5446778711484594,0.9890756302521008,0.9938375350140056,0.9918767507002801
0,0.8484313725490196,0.8491666666666666,0.8035784313725489,0.9186764705882353,1,0.8585294117647059,0.909656862745098,0.8302941176470587,0.7970098039215686
4,0.8512032085561497,0.8648841354723708,0.9987522281639928,0.9954163483575249,0.8636108989050165,0.9988286223580342,0.9230455818691113,0.7403106697224344,0.8775655716832187
1,0.969281045751634,0.5941753171856978,0.6260668973471741,0.632244008714597,0.9213956170703576,0.991926182237601,0.9592592592592593,0.9931564782775856,1
8,0.9110666488817749,0.9255257658619003,0.8468347338935575,0.8821839847049932,0.8330265439509138,0.9294957983193277,0.8358263305322129,0.8433053221288515,0.848156862745098
8,0.9541047188106012,0.8305537599655247,0.883430295195001,0.9230769230769231,0.9685412626589098,0.9272570566688214,0.9938806291747468,0.84947209653092,0.876147382029735
4,0.9231983702571938,0.8259740259740259,0.9903081232492997,0.952279093455564,0.9024191494779731,0.9930532212885155,0.9758764111705288,0.8146167557932263,0.8565359477124183
2,0.9758412006778019,0.9093197772936336,0.8422657952069718,0.8973856209150327,0.9474400871459695,0.8863834422657952,1,0.9988562091503268,0.9306100217864923
2,0.842156862745098,0.8791372549019607,0.8740392156862745,0.995599128540305,0.9939869281045751,0.9036601307189542,1,0.999128540305011,0.9501089324618737
1,0.9888386123680242,0.8458521870286576,0.7250544662309367,0.7185520361990951,0.7277526395173455,0.9722222222222222,0.9930618401206637,0.9927601809954751,0.9869281045751634
5,0.813131313131313,0.8950980392156863,0.9732679738562091,0.8713012477718359,0.8363398692810456,0.8594771241830066,0.9172905525846703,0.8305882352941176,0.9038562091503268
0,0.8693404634581104,0.8092245989304813,0.7894830659536543,0.8602941176470589,0.9973262032085563,0.8467914438502673,0.8151769798828622,0.8174688057040999,0.8549019607843137
3,0.9175339366515837,0.9983031674208145,0.936968954248366,0.8072775263951735,0.8540723981900453,0.9186683006535947,0.9984486102133161,0.8691230338289162,0.830952380952381
3,0.8652445593622065,0.8768368886015945,0.9467787114845939,0.811376858435682,0.8991165697048049,0.9166558931264813,0.9949579831932772,0.8552036199095023,0.8578754578754578
9,0.7917420814479638,0.945547385620915,1,0.8103856927386339,0.9962651727357609,1,0.7438052143934496,0.8500466853408031,0.8802521008403361
1,0.5591503267973856,0.7132352941176471,0.9872549019607844,0.938562091503268,0.3359477124183007,0.17679738562091504,0.9594771241830066,0.9683006535947712,0.8725490196078431
3,0.9094362745098039,0.9672014260249554,0.9989304812834224,0.78125,0.697638146167558,0.9497326203208556,0.9962826797385621,0.9081105169340464,0.8280303030303031
3,0.9131535947712418,0.9984204793028322,0.9720736779560308,0.8493761140819964,0.9204396910279263,0.8900016204829039,0.9967023172905526,0.8396910279263221,0.85496678010047
1,0.6257703081232493,0.39592760180995473,0.8092006033182504,0.9966386554621849,0.9885369532428356,0.47873303167420816,0.9890756302521008,0.9936651583710407,0.8630467571644043
0,0.8096907993966818,0.8350678733031675,0.8383484162895928,0.9146681749622926,0.9950226244343892,0.8866515837104072,0.9207929325576384,0.8221073044602457,0.8222796811032106
8,0.7718954248366013,0.8586601307189542,0.8057635175282234,0.9061002178649237,0.7102396514161221,0.8631610219845515,0.7922222222222222,0.8669934640522876,0.776969696969697
1,0.9923351158645276,0.9887700534759358,0.9062745098039215,0.781283422459893,0.6001782531194296,0.8023529411764705,0.9880570409982175,0.9935828877005348,0.9929411764705882
3,0.9668449197860962,0.9980590215884333,0.9104139433551198,0.8011091305208953,0.932501485442662,0.8976906318082789,0.9880570409982175,0.8477272727272727,0.8668627450980392
1,0.8937657114127703,0.9734037204625441,1,0.8411463046757164,0.9091402714932126,0.9873303167420814,0.7832880844645551,0.8302262443438915,0.85236802413273
1,0.8902427637721756,0.969482151835093,1,0.8574229691876751,0.9898039215686275,0.9905279034690798,0.7566386554621849,0.7767722473604827,0.839577677224736
5,0.952156862745098,0.9276018099547512,0.8637581699346405,0.8568476621417799,0.8822322775263951,0.8882843137254902,0.8899245852187028,0.9304675716440421,0.8897549019607843
5,0.9104959630911188,0.9283825747493567,0.8896282494898412,0.9301659125188537,0.8541289592760181,0.8819381598793363,0.9312405731523379,0.967156862745098,0.928865007541478
1,0.64880174291939,0.5041394335511983,0.7399509803921569,0.6884531590413943,0.5403050108932461,0.6556372549019608,0.9947712418300654,0.9921568627450981,0.9566176470588236
2,0.8573975044563279,0.8646973941091588,0.8408029878618113,0.9569646040234275,0.9949919361684068,0.8903454715219422,1,0.999090909090909,0.9104901960784313
8,0.9966147142617732,0.8602941176470589,0.8167211328976034,0.8055304172951232,0.882915758896151,0.8740559186637619,0.8425516813060066,0.8462706651287966,0.9147443291041907
1,0.9291212781408861,0.9920116194625999,0.9911764705882353,0.912563543936093,0.6585330428467683,0.738562091503268,0.9936819172113289,0.9930283224400871,0.9813725490196078
0,0.8812324929971989,0.8392156862745098,0.8291316526610645,0.8343604108309991,0.9718020541549953,0.8126984126984126,0.8445378151260504,0.773015873015873,0.8747899159663864
5,0.8115666468607645,0.8920578332343038,0.9997227173697761,0.9264923747276689,0.8330718954248365,0.9483660130718954,0.9928976034858389,0.8386056644880174,0.8694989106753812
3,0.9029857397504456,0.9985294117647059,0.9468360071301248,0.7973516679399032,0.9910873440285204,0.9053730583142348,0.9557422969187674,0.8092691622103387,0.8645276292335116
9,0.7365577342047931,0.9006535947712418,1,0.7477995642701526,0.9777777777777777,0.9954901960784314,0.765838779956427,0.807843137254902,0.8542156862745098
9,0.7612418300653595,0.9193173565722585,1,0.7718300653594772,0.9599128540305011,0.9939724037763253,0.8594509803921568,0.8113289760348583,0.8520261437908496
4,0.8515406162464986,0.826890756302521,0.880672268907563,0.9973856209150327,0.9980080921257392,0.8803610333022098,0.9815126050420169,0.8349828820417057,0.773295985060691
7,0.9215686274509803,0.9869716775599128,0.9930767368675866,0.8268409586056644,0.7810893246187364,0.895037521181312,0.9986056644880174,0.9083660130718954,0.9962236746550471
7,0.9362646068528422,0.999366211130917,0.9993265993265994,0.9020400079223608,0.8220637750049514,0.9112695583283819,0.8772034066151713,0.9020796197266786,0.9939393939393939
5,0.8661176470588235,0.8135511982570807,0.9153812636165577,0.8800435729847494,0.8206245461147422,0.7961268458000484,0.9064923747276689,0.9957879448075527,0.9919632050351005
5,0.8229000242072136,0.8421689663519729,0.852239167271847,0.8852093923989349,0.7914790607601065,0.8454127329944323,0.9062636165577341,1,1
8,0.7922756981580511,0.951950881362646,0.9915626856803327,0.8815508021390375,0.7776292335115864,0.7490641711229946,0.8207664884135473,0.8333333333333334,0.8287878787878787
6,0.8577540106951871,0.7606824548001019,0.8383498854087089,0.9689839572192513,0.9021645021645022,0.8747644512350395,0.9976232917409388,0.8885918003565062,0.7975044563279858
3,0.888235294117647,0.9381263616557733,0.8716503267973856,0.7095134350036312,0.7234567901234568,0.8620915032679739,0.9831517792302106,0.8360203340595497,0.7801470588235294
3,0.9169767052119993,0.9950617283950617,0.960167029774873,0.7931959108429697,0.9218954248366014,0.9114015976761074,0.9862368024132729,0.851797385620915,0.8466503267973856
9,0.8106951871657754,0.851642475171887,0.9983193277310923,0.8444444444444444,0.8496137849079026,0.9988235294117648,0.848306595365419,0.8196078431372549,0.8579738562091503
2,0.8729500891265597,0.9400980392156862,0.8395098039215687,0.8346256684491978,0.878921568627451,0.9001960784313725,1,1,0.933501400560224
5,0.8079724197371256,0.8457659987071752,0.8894957983193277,0.8726998491704374,0.8806938159879337,0.8855119825708061,0.9199597787833081,0.8662644544997486,0.8395424836601307
1,0.7911764705882353,0.593921568627451,0.6882352941176471,0.7525490196078432,0.804313725490196,0.9919389978213509,0.9984313725490196,0.9929411764705882,0.9930283224400871
8,0.7795518207282913,0.690420168067227,0.7888577653283536,0.8604575163398693,0.730718954248366,0.8273783587509078,0.7352287581699347,0.7995424836601307,0.7979665940450255
7,0.9314425770308123,0.9952906162464986,0.9188725490196078,0.9055147058823529,0.8055322128851541,0.956390056022409,0.8510924369747899,0.9380392156862746,1
7,0.9462376403552875,0.9995642701525054,0.9996983408748114,0.9178733031674208,0.9478883861236802,0.983974358974359,0.7584841628959277,0.7851432880844645,0.8748491704374057
2,0.9490641711229946,0.9805258467023173,0.7442647058823528,0.8322638146167557,0.7907754010695188,0.8298529411764706,0.7125031830914184,0.9533995416348359,0.885546218487395
2,0.8834967320261438,0.995359477124183,0.838529411764706,0.8442156862745098,0.8686928104575162,0.798202614379085,0.995222816399287,1,0.902139037433155
3,0.9565912518853694,0.9974660633484163,0.950460868107927,0.8283333333333333,0.8650980392156862,0.8820624546114743,0.9983333333333334,0.8596078431372549,0.7923747276688453
4,0.8636601307189543,0.8412418300653595,0.9996732026143791,0.9968253968253968,0.9005415499533147,0.9977591036414567,0.8393650793650794,0.7198879551820727,0.8402614379084967
4,0.8769607843137255,0.8068627450980392,1,0.9968954248366013,0.9120370370370371,0.9912309368191721,0.8174291938997822,0.7805555555555556,0.8227124183006536
1,0.7976034858387799,0.9862745098039216,0.7849673202614379,0.6215686274509804,0.40740740740740744,0.7901960784313725,0.9838779956427015,0.9803921568627451,0.9638344226579522
2,0.828042328042328,0.9051042639277934,0.8120915032679739,0.9921568627450981,0.9902894491129784,0.7982207697893973,0.9975723622782446,0.9945222533457828,0.8383079157588962
4,0.9292053663570692,0.8752941176470589,0.9952650689905591,0.9660818713450293,0.8563543936092955,0.9454320987654321,1,0.9380392156862746,0.9984168482207698
1,0.973109243697479,0.6947209653092006,0.7019607843137254,0.6861344537815126,0.9135746606334841,0.9882352941176471,0.8630252100840335,0.9895927601809955,0.9858220211161388
1,0.9647058823529412,0.9956030897207367,0.9844325609031492,0.8270152505446623,0.6961378490790255,0.7477124183006536,0.9927015250544662,0.9906120023767083,0.9787284610814023
2,0.9045454545454545,0.9513666072489602,0.8489061740398639,0.9509209744503863,0.9406714200831848,0.8970669259439313,1,1,0.908442715929347
3,0.8989777107424166,0.9935310876487348,0.9548852019440254,0.8506116976705212,0.8438076085134909,0.9115468409586057,0.9982235629294453,0.8948885537120831,0.881313893078599
1,0.6853238265002971,0.6815210932857991,0.9560308972073678,0.9850267379679144,0.8921568627450981,0.6397504456327986,0.9914438502673797,0.9919786096256684,0.9809269162210338
9,0.7837344028520499,0.7939839572192513,0.9965686274509804,0.837210338680927,0.8250445632798573,0.996421568627451,0.9023172905525847,0.840017825311943,0.8996568627450979
2,0.8723707664884136,0.9852549019607844,0.855843137254902,0.7179322638146168,0.7087843137254902,0.8367843137254902,0.9885026737967915,0.9940196078431371,0.9323529411764706
4,0.8732570806100217,0.8151515151515152,0.9961378490790255,0.990359477124183,0.8935828877005348,0.9927510398098633,0.9657952069716776,0.7928698752228164,0.8425430778371954
8,0.7742127153891859,0.9812418300653595,0.9566666666666667,0.8316696375519905,0.6869281045751634,0.7354248366013072,0.7155674390968508,0.7503921568627451,0.7570588235294118
4,0.900871459694989,0.8665080738177625,1,1,0.9334563629373318,0.9998769703960015,0.9651125635439362,0.8500422914263744,0.8793387158785083
1,0.9992737835875091,0.8962599854756718,0.7729334871203383,0.9548148148148148,0.7355991285403051,0.9939561707035756,0.7091503267973857,0.987755991285403,0.9991234140715111
5,0.8399027987263281,0.8559410088821854,0.9226914697502933,0.9102061337355455,0.8937992290933467,0.8978883861236802,0.9382131132996185,0.9360127761511845,0.9336527371129448
3,0.9706648284313726,0.9335171568627451,0.9317483660130719,0.9121017156862745,0.8010263480392157,0.9173366013071896,0.8498927696078431,0.9120251225490196,0.8538725490196079
6,0.8957219251336899,0.9003529411764706,0.8215490196078431,0.8987522281639928,0.8917843137254903,0.8612745098039216,0.989867717421897,0.8555005159958721,0.8150877192982455
3,0.9836764705882354,0.9956427015250544,0.8796840958605665,0.8949999999999999,0.9980392156862745,0.8714596949891067,0.7923529411764706,0.7705337690631808,0.8428104575163399
1,0.9909313725490196,0.986764705882353,0.628921568627451,0.9017156862745098,0.4676470588235294,0.8426470588235294,0.6360294117647058,0.9580882352941177,0.9823529411764705
9,0.8033389355742296,0.9965026010404161,1,0.8136993464052288,0.9988235294117648,1,0.8550812324929972,0.9056182472989196,0.9220408163265307
8,0.8259155514057476,0.9170772582537288,0.9085749399474891,0.910592385102189,0.7791743478017988,0.8921177587844255,0.9668222844693433,0.9135132115524273,0.8018099547511311
2,0.9322825781030115,0.9969040247678019,0.9985552115583076,0.9147762454264002,0.912280701754386,0.8806398348813209,1,0.9990505675954592,0.9087100103199175
6,0.8315610859728506,0.7744281045751634,0.7874591503267974,0.9593137254901961,0.8793709150326797,0.8662581699346406,0.9986640810170222,0.8219421101774044,0.7980859010270775
7,0.8870588235294118,0.9985620915032679,0.9997095134350037,0.8607843137254902,0.9207843137254902,0.9912369886226096,0.8318518518518518,0.7782570806100217,0.9085935608811425
1,0.8116755793226381,0.9870766488413547,0.9899019607843137,0.7009803921568627,0.7018716577540106,0.9222549019607843,0.9894236482471777,0.9939393939393939,0.8168627450980391
1,0.8635371389935285,0.9775620593064812,0.9658501066208977,0.995968387354942,0.9475990396158462,0.8732492997198881,1,1,0.9133807369101486
4,0.9251336898395722,0.87722816399287,0.8192513368983958,1,0.9964795008912656,0.8670677361853831,0.99938884644767,0.8312706900942196,0.7306850012732365
2,0.9207697893972404,0.9313725490196079,0.778886908298673,0.8395424836601307,0.8840686274509804,0.9093137254901961,1,1,0.9340909090909092
